          530           -1    -0.995623   0.00137988
          531           -1    -0.995631    0.0013773
          532           -1    -0.995639   0.00137474
          533           -1    -0.995647   0.00137218
          534           -1    -0.995655   0.00136963
          535           -1    -0.995664   0.00136709
          536           -1    -0.995672   0.00136457
          537           -1     -0.99568   0.00136205
          538           -1    -0.995688   0.00135954
          539           -1    -0.995696   0.00135703
          540           -1    -0.995704   0.00135454
          541           -1    -0.995712   0.00135206
          542           -1     -0.99572   0.00134959
          543           -1    -0.995727   0.00134712
          544           -1    -0.995735   0.00134467
          545           -1    -0.995743   0.00134222
          546           -1    -0.995751   0.00133978
          547           -1    -0.995759   0.00133735
          548           -1    -0.995766   0.00133493
          549           -1    -0.995774   0.00133252
          550           -1    -0.995782   0.00133012
          551           -1    -0.995789   0.00132772
          552           -1    -0.995797   0.00132534
          553           -1    -0.995805   0.00132296
          554           -1    -0.995812   0.00132059
          555           -1     -0.99582   0.00131823
          556           -1    -0.995827   0.00131588
          557           -1    -0.995835   0.00131354
          558           -1    -0.995842    0.0013112
          559           -1     -0.99585   0.00130888
          560           -1    -0.995857   0.00130656
          561           -1    -0.995865   0.00130425
          562           -1    -0.995872   0.00130195
          563           -1    -0.995879   0.00129965
          564           -1    -0.995887   0.00129737
          565           -1    -0.995894   0.00129509
          566           -1    -0.995901   0.00129282
          567           -1    -0.995908   0.00129056
          568           -1    -0.995915    0.0012883
          569           -1    -0.995923   0.00128606
          570           -1     -0.99593   0.00128382
          571           -1    -0.995937   0.00128159
          572           -1    -0.995944   0.00127936
          573           -1    -0.995951   0.00127715
          574           -1    -0.995958   0.00127494
          575           -1    -0.995965   0.00127274
          576           -1    -0.995972   0.00127055
          577           -1    -0.995979   0.00126837
          578           -1    -0.995986   0.00126619
          579           -1    -0.995993   0.00126402
          580           -1       -0.996   0.00126186
          581           -1    -0.996007    0.0012597
          582           -1    -0.996014   0.00125755
          583           -1    -0.996021   0.00125541
          584           -1    -0.996027   0.00125328
          585           -1    -0.996034   0.00125115
          586           -1    -0.996041   0.00124904
          587           -1    -0.996048   0.00124692
          588           -1    -0.996054   0.00124482
          589           -1    -0.996061   0.00124272
          590           -1    -0.996068   0.00124063
          591           -1    -0.996074   0.00123855
          592           -1    -0.996081   0.00123647
          593           -1    -0.996088    0.0012344
          594           -1    -0.996094   0.00123234
          595           -1    -0.996101   0.00123029
          596           -1    -0.996107   0.00122824
          597           -1    -0.996114    0.0012262
          598           -1     -0.99612   0.00122416
          599           -1    -0.996127   0.00122213
          600           -1    -0.996133   0.00122011
          601           -1     -0.99614    0.0012181
          602           -1    -0.996146   0.00121609
          603           -1    -0.996153   0.00121409
          604           -1    -0.996159   0.00121209
          605           -1    -0.996165    0.0012101
          606           -1    -0.996172   0.00120812
          607           -1    -0.996178   0.00120615
          608           -1    -0.996184   0.00120418
          609           -1     -0.99619   0.00120222
          610           -1    -0.996197   0.00120026
          611           -1    -0.996203   0.00119831
          612           -1    -0.996209   0.00119637
          613           -1    -0.996215   0.00119443
          614           -1    -0.996221    0.0011925
          615           -1    -0.996228   0.00119057
          616           -1    -0.996234   0.00118865
          617           -1     -0.99624   0.00118674
          618           -1    -0.996246   0.00118484
          619           -1    -0.996252   0.00118294
          620           -1    -0.996258   0.00118104
          621           -1    -0.996264   0.00117915
          622           -1     -0.99627   0.00117727
          623           -1    -0.996276    0.0011754
          624           -1    -0.996282   0.00117353
          625           -1    -0.996288   0.00117166
          626           -1    -0.996294    0.0011698
          627           -1      -0.9963   0.00116795
          628           -1    -0.996306    0.0011661
          629           -1    -0.996312   0.00116426
          630           -1    -0.996317   0.00116243
          631           -1    -0.996323    0.0011606
          632           -1    -0.996329   0.00115878
          633           -1    -0.996335   0.00115696
          634           -1    -0.996341   0.00115515
          635           -1    -0.996346   0.00115334
          636           -1    -0.996352   0.00115154
          637           -1    -0.996358   0.00114975
